time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, 
0.0100002, 2025-03-26__02-32-45.591016, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.92, 2025-03-26__02-32-50.501075, -0.04721, -1.5512, 0.00352391, -2.3701, 0.00955571, 0.820057, 0.755471, -0.000620366, -0.00234511, 0.00213336, -0.00051346, 0.000143367, -0.000100485, 0.000464961, -0.00182999, 0.00284651, 0.532316, -0.00292647, 0.00261626, 0.534442, 0.342531, 0.291693, 0.00224649, 0, 0, 0
4.93, 2025-03-26__02-32-50.511068, -0.0472076, -1.55125, 0.00352775, -2.37016, 0.00955567, 0.820064, 0.755466, -0.000423381, -0.00579758, 0.000328276, -0.00361206, 5.47055e-05, 0.00104887, -0.00152055, -0.00183181, 0.00284729, 0.532298, -0.00292647, 0.00261626, 0.534442, 0.342527, 0.291686, 0.00224654, 0, 0, 0
4.94, 2025-03-26__02-32-50.521067, -0.0472044, -1.55128, 0.00352745, -2.37022, 0.0095551, 0.820074, 0.755471, -0.000334183, -0.00602707, -0.000768903, -0.00494579, -0.000182677, 4.91007e-05, 0.00012785, -0.00182905, 0.00284691, 0.53228, -0.00292647, 0.00261626, 0.534442, 0.342525, 0.29168, 0.00224496, 0, 0, 0
4.95, 2025-03-26__02-32-50.531070, -0.0472079, -1.55132, 0.00352566, -2.37028, 0.00955571, 0.820077, 0.75547, -0.00113077, -0.00300548, -0.00158933, 0.000404443, 0.000134144, -0.000371636, -0.000298757, -0.00182975, 0.00284667, 0.532261, -0.00292647, 0.00261626, 0.534442, 0.34252, 0.291674, 0.00224569, 0, 0, 0
4.96, 2025-03-26__02-32-50.541072, -0.0472076, -1.55138, 0.00353415, -2.37035, 0.00955438, 0.820086, 0.755475, -2.53802e-05, -0.00439107, 0.000396863, -0.00523231, -0.000419092, 0.000406874, -0.000761377, -0.00183199, 0.00284811, 0.53224, -0.00292647, 0.00261626, 0.534442, 0.342517, 0.291668, 0.00224963, 0, 0, 0
4.97, 2025-03-26__02-32-50.551074, -0.0472048, -1.55143, 0.003537, -2.3704, 0.0095561, 0.820098, 0.755474, -0.00163824, -0.00512016, 0.000740158, -0.00616534, 4.41522e-05, 0.000210064, 0.00145791, -0.00183385, 0.00284909, 0.532225, -0.00292647, 0.00261626, 0.534442, 0.342513, 0.291662, 0.00225116, 0, 0, 0
4.98, 2025-03-26__02-32-50.561077, -0.0472022, -1.55148, 0.00353742, -2.37048, 0.00955576, 0.820104, 0.755471, -0.00111613, -0.00591743, 0.00108802, -0.00463385, 0.000110672, 7.19936e-05, 0.000777266, -0.0018337, 0.00284901, 0.532201, -0.00292647, 0.00261626, 0.534442, 0.342509, 0.291654, 0.00225191, 0, 0, 0
4.99, 2025-03-26__02-32-50.571073, -0.0472066, -1.55153, 0.00353734, -2.37055, 0.00955571, 0.820118, 0.755475, -0.000442994, -0.00545496, 0.000187668, -0.00295064, -4.39174e-05, 0.000362542, 0.00122435, -0.00183294, 0.00284889, 0.53218, -0.00292647, 0.00261626, 0.534442, 0.342506, 0.291647, 0.00224868, 0, 0, 0
5, 2025-03-26__02-32-50.581069, -0.0472069, -1.55161, 0.00354043, -2.37061, 0.00955642, 0.820133, 0.755469, -0.000951265, -0.00646419, 0.000363203, -0.00946476, 0.000340395, 0.000353969, -0.000770769, -0.00183901, 0.0028499, 0.532163, -0.00292647, 0.00261626, 0.534442, 0.342504, 0.291641, 0.00225556, 0, 0, 0
5.01, 2025-03-26__02-32-50.591095, -0.047202, -1.55169, 0.00354054, -2.37068, 0.00955545, 0.820159, 0.755474, -0.000306158, -0.00767735, -0.000598443, -0.00930213, 1.40205e-05, 0.00111527, 0.000712088, -0.00184347, 0.00285031, 0.532143, -0.00292647, 0.00261626, 0.534442, 0.342504, 0.291633, 0.00225895, 0, 0, 0
5.02, 2025-03-26__02-32-50.601088, -0.0472085, -1.55175, 0.00356267, -2.37075, 0.00955646, 0.820195, 0.755472, -0.00335951, -0.00708464, 0.00728681, -0.00409706, 5.80926e-06, 0.00668136, 0.000544568, -0.00183806, 0.00285421, 0.532124, -0.00292647, -0.297384, 0.534442, 0.342505, 0.291627, 0.00225685, 0, 0, 0
5.03, 2025-03-26__02-32-50.611091, -0.0476731, -1.55196, 0.00396218, -2.37088, 0.00957732, 0.820444, 0.755468, -0.0643978, -0.0259249, 0.0454877, -0.0103888, -0.000608659, 0.0392431, 0.00119018, -0.00180748, 0.00293789, 0.532104, -0.00292647, -0.297384, 0.534442, 0.342555, 0.291621, 0.00222812, 0, 0, 0
5.04, 2025-03-26__02-32-50.621087, -0.0485894, -1.55225, 0.00417609, -2.37108, 0.00950636, 0.820922, 0.755401, -0.109865, -0.0302891, 0.0118118, -0.0251913, -0.00268168, 0.057416, -0.0180154, -0.00172975, 0.00296359, 0.532081, -0.00292647, -0.297384, 0.534442, 0.342654, 0.291615, 0.00215581, 0, 0, 0
5.05, 2025-03-26__02-32-50.631094, -0.0499581, -1.55248, 0.00424425, -2.37139, 0.0095476, 0.821524, 0.754981, -0.142615, -0.0195251, 0.014716, -0.0341699, 0.00443133, 0.0650088, -0.0500592, -0.00161673, 0.0029832, 0.532038, -0.00292647, -0.297384, 0.534442, 0.342761, 0.291601, 0.00204168, 0, 0, 0
5.06, 2025-03-26__02-32-50.641096, -0.0519785, -1.5528, 0.00455562, -2.37175, 0.00956269, 0.822218, 0.754178, -0.192471, -0.0371499, 0.0318292, -0.0330238, -0.000343648, 0.0581162, -0.0742235, -0.00148435, 0.00304549, 0.531986, -0.00292647, -0.297384, 0.534442, 0.3429, 0.291584, 0.00190592, 0, 0, 0
5.07, 2025-03-26__02-32-50.651086, -0.0539436, -1.5531, 0.00491495, -2.37204, 0.00955238, 0.822731, 0.75322, -0.224693, -0.032277, 0.0405344, -0.0278075, -0.00216533, 0.0647795, -0.106451, -0.00139369, 0.00311338, 0.531939, -0.00292647, -0.297384, 0.534442, 0.343002, 0.291568, 0.00182006, 0, 0, 0
5.08, 2025-03-26__02-32-50.661089, -0.0564561, -1.55337, 0.00530878, -2.37241, 0.009552, 0.823287, 0.751648, -0.256775, -0.0268748, 0.0410174, -0.0342864, 0.00194512, 0.0529068, -0.17327, -0.00127664, 0.00318915, 0.531871, -0.00292647, -0.297384, 0.534442, 0.343107, 0.291546, 0.00170782, 0, 0, 0
5.09, 2025-03-26__02-32-50.671085, -0.0591253, -1.55355, 0.00563063, -2.3728, 0.00955345, 0.823796, 0.749666, -0.275623, -0.0207416, 0.0315193, -0.0362696, 0.000382766, 0.0472842, -0.208274, -0.00114938, 0.0032499, 0.531793, -0.00292647, -0.297384, 0.534442, 0.343198, 0.291518, 0.00158725, 0, 0, 0
5.1, 2025-03-26__02-32-50.681094, -0.0623355, -1.55375, 0.0059833, -2.37322, 0.00955797, 0.824393, 0.747245, -0.302019, -0.0175726, 0.0316398, -0.0369909, -0.000392172, 0.0546928, -0.227145, -0.00100168, 0.00331621, 0.531713, -0.00292647, -0.297384, 0.534442, 0.343307, 0.291488, 0.00144909, 0, 0, 0
5.11, 2025-03-26__02-32-50.691089, -0.0651771, -1.55391, 0.00625799, -2.37357, 0.00955131, 0.824887, 0.745039, -0.322203, -0.0140405, 0.0305442, -0.0379263, -0.0042397, 0.057996, -0.243696, -0.00087752, 0.00336478, 0.531646, -0.00292647, -0.297384, 0.534442, 0.3434, 0.291465, 0.00133281, 0, 0, 0
5.12, 2025-03-26__02-32-50.701092, -0.0684351, -1.55401, 0.00656097, -2.374, 0.0095587, 0.825388, 0.742174, -0.332591, -0.0101008, 0.0303985, -0.0434004, -0.000218371, 0.0468757, -0.300659, -0.000713052, 0.00342492, 0.531546, -0.00292647, -0.297384, 0.534442, 0.343498, 0.29143, 0.00118038, 0, 0, 0
5.13, 2025-03-26__02-32-50.711087, -0.071805, -1.55407, 0.00682088, -2.37443, 0.00955441, 0.825835, 0.739019, -0.341598, -0.0120132, 0.0258795, -0.0432791, -0.000145785, 0.0409918, -0.313385, -0.000583865, 0.00346324, 0.531459, -0.00292647, -0.297384, 0.534442, 0.343565, 0.291398, 0.00106069, 0, 0, 0
5.14, 2025-03-26__02-32-50.721088, -0.0752649, -1.55417, 0.00701688, -2.37482, 0.00955646, 0.826255, 0.735816, -0.348233, -0.0123995, 0.0205329, -0.0384879, 0.000100512, 0.0499411, -0.311896, -0.000457118, 0.00349576, 0.531373, -0.00292647, -0.297384, 0.534442, 0.343635, 0.291366, 0.000951561, 0, 0, 0
5.15, 2025-03-26__02-32-50.731088, -0.0787384, -1.55419, 0.00720956, -2.37526, 0.00956007, 0.82667, 0.732863, -0.350213, 0.000468775, 0.0196719, -0.0479278, 0.00105556, 0.0386291, -0.276726, -0.000309892, 0.00352538, 0.531271, -0.00292647, -0.297384, 0.534442, 0.343701, 0.29133, 0.000832832, 0, 0, 0
5.16, 2025-03-26__02-32-50.741089, -0.0821671, -1.55417, 0.00737148, -2.3757, 0.00955691, 0.82712, 0.730091, -0.342244, 0.000691747, 0.0133465, -0.0424573, -0.000602688, 0.0440158, -0.278821, -0.000147996, 0.00354524, 0.531173, -0.00292647, -0.297384, 0.534442, 0.343774, 0.291292, 0.000703777, 0, 0, 0
5.17, 2025-03-26__02-32-50.751090, -0.0855742, -1.55419, 0.0074811, -2.37615, 0.00955604, 0.827596, 0.727136, -0.344932, -0.00240929, 0.0132076, -0.0464573, -2.79752e-05, 0.0514323, -0.299262, 1.17463e-05, 0.00355431, 0.531073, -0.00292647, -0.297384, 0.534442, 0.343855, 0.291255, 0.000597376, 0, 0, 0
5.18, 2025-03-26__02-32-50.761086, -0.0889735, -1.55417, 0.00758391, -2.37661, 0.00955788, 0.828072, 0.723813, -0.337572, 0.00432856, 0.0116644, -0.0437223, 0.00150827, 0.05234, -0.33928, 0.000180388, 0.00356072, 0.530971, -0.00292647, -0.297384, 0.534442, 0.343934, 0.291215, 0.000516396, 0, 0, 0
5.19, 2025-03-26__02-32-50.771085, -0.0922859, -1.55403, 0.00766591, -2.37711, 0.00956335, 0.828444, 0.720201, -0.327893, 0.0153232, 0.0118043, -0.045239, 0.00812292, 0.0358058, -0.361655, 0.000354498, 0.00356191, 0.530847, -0.00292647, -0.297384, 0.534442, 0.34399, 0.29117, 0.000486265, 0, 0, 0
5.2, 2025-03-26__02-32-50.781088, -0.0954951, -1.55376, 0.00771361, -2.37759, 0.00955966, 0.828622, 0.716612, -0.321652, 0.0318244, 0.00258402, -0.053243, 0.000917915, 0.00721984, -0.353242, 0.000509854, 0.00355474, 0.530711, -0.00292647, -0.297384, 0.534442, 0.343999, 0.29112, 0.000514941, 0, 0, 0
5.21, 2025-03-26__02-32-50.791085, -0.0989057, -1.55339, 0.00793493, -2.37801, 0.00958026, 0.82865, 0.712913, -0.341316, 0.0315617, 0.0251761, -0.0349659, 0.00183077, -0.000143225, -0.380389, 0.000651125, 0.0035876, 0.530581, -0.00292647, -0.297384, 0.534442, 0.343973, 0.291072, 0.000580477, 0, 0, 0
5.22, 2025-03-26__02-32-50.801088, -0.102542, -1.55305, 0.00804955, -2.37836, 0.00953295, 0.828662, 0.708955, -0.371016, 0.0296467, 0.00780351, -0.0369574, -0.00941875, 0.000520528, -0.404338, 0.00077287, 0.00358565, 0.530471, -0.00292647, -0.297384, 0.534442, 0.343946, 0.291033, 0.000649377, 0, 0, 0
5.23, 2025-03-26__02-32-50.811090, -0.106342, -1.55263, 0.00803112, -2.37876, 0.00955048, 0.828714, 0.70474, -0.379621, 0.0512297, -0.000239258, -0.044499, 0.0032792, 0.00712672, -0.42708, 0.000923237, 0.0035673, 0.530349, -0.00292647, -0.297384, 0.534442, 0.343925, 0.29099, 0.000757299, 0, 0, 0
5.24, 2025-03-26__02-32-50.821094, -0.110321, -1.55214, 0.00816326, -2.37918, 0.00957011, 0.828813, 0.700155, -0.397674, 0.0476716, 0.0167243, -0.0410126, 0.000159426, 0.0145128, -0.466277, 0.00110305, 0.00357482, 0.530225, -0.00292647, -0.297384, 0.534442, 0.343913, 0.290944, 0.000901941, 0, 0, 0
5.25, 2025-03-26__02-32-50.831095, -0.114518, -1.55179, 0.00829958, -2.37961, 0.00956564, 0.82895, 0.695692, -0.430518, 0.036222, 0.00872726, -0.0413435, -0.00032225, 0.00625782, -0.431778, 0.00126475, 0.00357846, 0.530101, -0.00292647, -0.297384, 0.534442, 0.343912, 0.290893, 0.00105917, 0, 0, 0
5.26, 2025-03-26__02-32-50.841090, -0.118982, -1.55151, 0.00842783, -2.38008, 0.0095442, 0.829197, 0.691767, -0.452702, 0.0316275, 0.01204, -0.0507118, -0.00471444, 0.0253991, -0.38834, 0.00144048, 0.00357361, 0.529974, -0.00292647, -0.297384, 0.534442, 0.34393, 0.29085, 0.00120058, 0, 0, 0
5.27, 2025-03-26__02-32-50.851095, -0.123617, -1.55132, 0.00855809, -2.38063, 0.00957009, 0.829563, 0.687853, -0.466333, 0.0170186, 0.0109455, -0.0562403, 0.000492657, 0.0406806, -0.405213, 0.00163395, 0.00357547, 0.529832, -0.00292647, -0.297384, 0.534442, 0.343977, 0.290797, 0.00137955, 0, 0, 0
5.28, 2025-03-26__02-32-50.861095, -0.128381, -1.55122, 0.00867958, -2.38124, 0.00955906, 0.830053, 0.68348, -0.482744, 0.00890362, 0.0143386, -0.0576922, -0.00101514, 0.0537473, -0.460986, 0.00184156, 0.00356384, 0.529682, -0.00292647, -0.297384, 0.534442, 0.344048, 0.290738, 0.00157762, 0, 0, 0
5.29, 2025-03-26__02-32-50.871090, -0.13322, -1.55119, 0.00878936, -2.38189, 0.00956532, 0.83065, 0.678653, -0.488399, 0.00197324, 0.00998671, -0.0647054, 0.00124654, 0.0618281, -0.494222, 0.00206254, 0.00354986, 0.529529, -0.00292647, -0.297384, 0.534442, 0.344144, 0.29068, 0.00178676, 0, 0, 0
5.3, 2025-03-26__02-32-50.881094, -0.138068, -1.55124, 0.00888491, -2.38253, 0.00956329, 0.831319, 0.673812, -0.500268, -0.00497798, 0.00890438, -0.068284, -0.000170397, 0.0736592, -0.466069, 0.00230498, 0.00352704, 0.529369, -0.00292647, -0.297384, 0.534442, 0.344271, 0.290613, 0.00202608, 0, 0, 0
5.31, 2025-03-26__02-32-50.891090, -0.14303, -1.55125, 0.00896589, -2.3832, 0.00955464, 0.832027, 0.669252, -0.504276, -0.00229257, 0.00953322, -0.0716598, -0.000726961, 0.0647705, -0.448516, 0.00251864, 0.00349995, 0.529235, -0.00292647, -0.297384, 0.534442, 0.344384, 0.290558, 0.00223833, 0, 0, 0
5.32, 2025-03-26__02-32-50.901087, -0.148049, -1.55128, 0.0090431, -2.38387, 0.00956362, 0.832732, 0.664654, -0.500244, -0.0062634, 0.00592935, -0.0641642, 0.000693144, 0.0737322, -0.466416, 0.00275181, 0.00347158, 0.529085, -0.00292647, -0.297384, 0.534442, 0.344509, 0.290495, 0.00247537, 0, 0, 0
5.33, 2025-03-26__02-32-50.911084, -0.153081, -1.55136, 0.00912898, -2.38454, 0.00956171, 0.833472, 0.659765, -0.505432, -0.00505386, 0.00754271, -0.0655646, -0.000265576, 0.0765567, -0.497789, 0.00298228, 0.00344069, 0.528938, -0.00292647, -0.297384, 0.534442, 0.344644, 0.290434, 0.00270532, 0, 0, 0
5.34, 2025-03-26__02-32-50.921087, -0.158078, -1.55136, 0.00919857, -2.38527, 0.00956171, 0.834306, 0.65491, -0.499943, 0.00258295, 0.00868876, -0.080901, 0.000361551, 0.0825465, -0.47288, 0.00325335, 0.00339827, 0.52878, -0.00292647, -0.297384, 0.534442, 0.344796, 0.290365, 0.00298023, 0, 0, 0
5.35, 2025-03-26__02-32-50.931084, -0.163002, -1.55138, 0.00924844, -2.386, 0.00956206, 0.835231, 0.650493, -0.49323, -0.000992063, 0.0070712, -0.0729752, 0.00664093, 0.0946976, -0.439526, 0.00353828, 0.0033474, 0.52863, -0.00292647, -0.297384, 0.534442, 0.344974, 0.290298, 0.00327478, 0, 0, 0
5.36, 2025-03-26__02-32-50.941094, -0.167951, -1.55145, 0.00927122, -2.38669, 0.00956232, 0.836162, 0.646087, -0.498001, -0.00754403, 0.0015679, -0.0751495, 4.64906e-05, 0.0854216, -0.456118, 0.00380928, 0.00329074, 0.528493, -0.00292647, -0.297384, 0.534442, 0.345159, 0.290236, 0.00355401, 0, 0, 0
5.37, 2025-03-26__02-32-50.951091, -0.172956, -1.55143, 0.00929877, -2.38742, 0.00955818, 0.837151, 0.641363, -0.498054, 0.00371361, 0.00717853, -0.0710844, 0.000878604, 0.106798, -0.484921, 0.00411351, 0.00322534, 0.528348, -0.00292647, -0.297384, 0.534442, 0.345354, 0.290168, 0.0038685, 0, 0, 0
5.38, 2025-03-26__02-32-50.961092, -0.177974, -1.55144, 0.00933112, -2.38818, 0.00956171, 0.838229, 0.63647, -0.500782, -0.00252201, 0.000247018, -0.0816122, -1.12535e-05, 0.113156, -0.493554, 0.00443349, 0.00315667, 0.528201, -0.00292647, -0.297384, 0.534442, 0.345572, 0.290099, 0.00420738, 0, 0, 0
5.39, 2025-03-26__02-32-50.971088, -0.182971, -1.55146, 0.00935153, -2.38896, 0.0095518, 0.839248, 0.631866, -0.495655, -3.53555e-05, 0.00335708, -0.082878, -0.000184976, 0.100909, -0.458035, 0.00473959, 0.00308191, 0.528043, -0.00292647, -0.297384, 0.534442, 0.345776, 0.290023, 0.00453137, 0, 0, 0
5.4, 2025-03-26__02-32-50.981090, -0.18789, -1.55144, 0.00936429, -2.38973, 0.0095578, 0.840251, 0.627303, -0.48455, 0.00167673, -0.000277717, -0.0791529, 0.000233117, 0.102427, -0.462752, 0.00504831, 0.0030059, 0.527886, -0.00292647, -0.297384, 0.534442, 0.345979, 0.28995, 0.00485765, 0, 0, 0
5.41, 2025-03-26__02-32-50.991087, -0.192831, -1.55143, 0.00937287, -2.3905, 0.00955438, 0.841313, 0.622332, -0.490998, 0.000505006, -0.00318578, -0.0803744, -0.0010538, 0.104542, -0.507853, 0.00536614, 0.00292209, 0.527735, -0.00292647, -0.297384, 0.534442, 0.346196, 0.289875, 0.00519397, 0, 0, 0
5.42, 2025-03-26__02-32-51.001090, -0.197829, -1.55142, 0.00938241, -2.39124, 0.00955296, 0.842451, 0.617279, -0.503623, 0.00184184, -0.000410925, -0.0734667, 0.000260871, 0.115352, -0.491521, 0.0056961, 0.00283319, 0.527599, -0.00292647, -0.297384, 0.534442, 0.346458, 0.289797, 0.00558216, 0, 0, 0
5.43, 2025-03-26__02-32-51.011045, -0.202789, -1.55134, 0.00941032, -2.39201, 0.00956231, 0.843672, 0.612709, -0.49425, 0.0091799, 0.000822174, -0.0775073, 0.000197531, 0.123863, -0.446942, 0.00605989, 0.00274023, 0.527461, -0.00292647, -0.297384, 0.534442, 0.346692, 0.289729, 0.00593387, 0, 0, 0
5.44, 2025-03-26__02-32-51.021039, -0.207733, -1.55128, 0.00942896, -2.3928, 0.00955966, 0.844976, 0.60823, -0.493957, 0.00317865, 0.00403033, -0.0797405, -0.000176203, 0.131064, -0.456092, 0.00643726, 0.00263636, 0.527323, -0.00292647, -0.297384, 0.534442, 0.346975, 0.289655, 0.0063376, 0, 0, 0
5.45, 2025-03-26__02-32-51.031041, -0.212584, -1.55119, 0.00944408, -2.3936, 0.00956099, 0.846291, 0.603438, -0.483833, 0.0125939, 0.00103144, -0.0821927, -4.26267e-05, 0.130055, -0.48435, 0.00682235, 0.00252771, 0.527183, -0.00292647, -0.297384, 0.534442, 0.347259, 0.289576, 0.00675504, 0, 0, 0
5.46, 2025-03-26__02-32-51.041074, -0.217386, -1.55111, 0.00944632, -2.39443, 0.00956037, 0.847636, 0.598385, -0.486795, 0.00582325, -0.00171532, -0.0852123, 0.0069836, 0.136245, -0.503153, 0.00721297, 0.00241124, 0.527036, -0.00292647, -0.297384, 0.534442, 0.347551, 0.289493, 0.00717879, 0, 0, 0
5.47, 2025-03-26__02-32-51.051073, -0.222208, -1.55104, 0.00944358, -2.39528, 0.00955367, 0.849039, 0.593553, -0.481326, 0.00621019, -0.00010551, -0.0854064, -0.000522161, 0.145978, -0.477104, 0.0076141, 0.00228603, 0.526887, -0.00292647, -0.297384, 0.534442, 0.347859, 0.289407, 0.00761839, 0, 0, 0
5.48, 2025-03-26__02-32-51.061076, -0.227054, -1.55091, 0.00945448, -2.39618, 0.00955906, 0.850435, 0.588927, -0.486708, 0.0128732, 0.000518506, -0.0906879, 0.000411358, 0.13793, -0.454065, 0.00803016, 0.00215838, 0.526721, -0.00292647, -0.297384, 0.534442, 0.348164, 0.289314, 0.00806958, 0, 0, 0
5.49, 2025-03-26__02-32-51.071073, -0.231909, -1.55074, 0.00946584, -2.39715, 0.0095649, 0.851874, 0.584138, -0.488479, 0.0125487, -1.90516e-05, -0.0981467, 0.000327778, 0.136429, -0.488774, 0.00846845, 0.00202121, 0.526536, -0.00292647, -0.297384, 0.534442, 0.348476, 0.289211, 0.00854959, 0, 0, 0
5.5, 2025-03-26__02-32-51.081075, -0.236711, -1.5506, 0.00947998, -2.39811, 0.009561, 0.85324, 0.579162, -0.480112, 0.0101466, 0.000299804, -0.0947499, 0.000520464, 0.132076, -0.494717, 0.00888316, 0.00188398, 0.526347, -0.00292647, -0.297384, 0.534442, 0.348776, 0.289107, 0.00900687, 0, 0, 0
5.51, 2025-03-26__02-32-51.091073, -0.241449, -1.55046, 0.00949936, -2.39912, 0.00956232, 0.854644, 0.574548, -0.472958, 0.0117612, 0.00225133, -0.102999, 7.18511e-05, 0.145461, -0.453223, 0.00930969, 0.00174229, 0.526146, -0.00292647, -0.297384, 0.534442, 0.349076, 0.288995, 0.00947306, 0, 0, 0
5.52, 2025-03-26__02-32-51.101047, -0.246255, -1.55028, 0.00949116, -2.40014, 0.00955438, 0.856082, 0.570339, -0.483246, 0.019745, 0.000674804, -0.101514, -0.000152895, 0.143066, -0.430728, 0.00974857, 0.00158502, 0.525943, -0.00292647, -0.297384, 0.534442, 0.349391, 0.288881, 0.00995734, 0, 0, 0
5.53, 2025-03-26__02-32-51.111072, -0.251055, -1.55005, 0.0095066, -2.40118, 0.00955831, 0.857594, 0.565902, -0.482923, 0.0263715, 0.00523964, -0.102256, 0.000901907, 0.156568, -0.455747, 0.0102141, 0.00142389, 0.525739, -0.00292647, -0.297384, 0.534442, 0.34972, 0.288763, 0.0104664, 0, 0, 0
5.54, 2025-03-26__02-32-51.121070, -0.255848, -1.54983, 0.0095239, -2.40223, 0.00955907, 0.859093, 0.561032, -0.468631, 0.0213909, 0.000657327, -0.105713, 0.000481265, 0.144852, -0.494734, 0.0106743, 0.00125904, 0.525531, -0.00292647, -0.297384, 0.534442, 0.350056, 0.288643, 0.0109824, 0, 0, 0
5.55, 2025-03-26__02-32-51.131038, -0.260641, -1.54959, 0.0095741, -2.40326, 0.00955795, 0.860508, 0.556147, -0.477976, 0.0272259, 0.0110863, -0.0987472, -6.01124e-05, 0.136069, -0.475877, 0.0111188, 0.00109966, 0.525321, -0.00292647, -0.297384, 0.534442, 0.350367, 0.288522, 0.0114718, 0, 0, 0
5.56, 2025-03-26__02-32-51.141077, -0.265435, -1.5493, 0.00967251, -2.40422, 0.00955724, 0.861904, 0.551621, -0.477968, 0.0326232, 0.00725951, -0.0915259, -0.000524068, 0.137328, -0.445193, 0.0115627, 0.000945747, 0.52513, -0.00292647, -0.297384, 0.534442, 0.350682, 0.288408, 0.0119639, 0, 0, 0
5.57, 2025-03-26__02-32-51.151077, -0.270271, -1.54897, 0.00979831, -2.40513, 0.00954888, 0.863251, 0.546964, -0.486262, 0.0384148, 0.0173296, -0.0882136, -0.0102646, 0.121906, -0.481049, 0.0119985, 0.000792777, 0.524951, -0.00292647, -0.297384, 0.534442, 0.350986, 0.288301, 0.0124443, 0, 0, 0
5.58, 2025-03-26__02-32-51.161078, -0.275299, -1.5486, 0.00997858, -2.406, 0.00953286, 0.864662, 0.541902, -0.502254, 0.0359657, 0.0210182, -0.0873115, -0.00148907, 0.137483, -0.503492, 0.0124518, 0.000637296, 0.524789, -0.00292647, -0.297384, 0.534442, 0.35131, 0.288197, 0.0129405, 0, 0, 0
5.59, 2025-03-26__02-32-51.171071, -0.280503, -1.54825, 0.0102538, -2.40686, 0.00954097, 0.866093, 0.536882, -0.524492, 0.0330341, 0.0294738, -0.0912197, 0.000539309, 0.140009, -0.487687, 0.0129094, 0.000497858, 0.524631, -0.00292647, -0.297384, 0.534442, 0.351644, 0.288095, 0.0134382, 0, 0, 0
5.6, 2025-03-26__02-32-51.181071, -0.285918, -1.54789, 0.0106486, -2.40768, 0.00953185, 0.867516, 0.532168, -0.543133, 0.0370054, 0.0406232, -0.0751145, -0.00617402, 0.139352, -0.468765, 0.0133674, 0.000370446, 0.524485, -0.00292647, -0.297384, 0.534442, 0.351977, 0.287996, 0.0139289, 0, 0, 0
5.61, 2025-03-26__02-32-51.191069, -0.291469, -1.54751, 0.0111621, -2.40849, 0.00952562, 0.868904, 0.527191, -0.559786, 0.0430438, 0.0552639, -0.078378, -0.00067231, 0.137033, -0.514861, 0.0138264, 0.000259875, 0.524337, -0.00292647, -0.297384, 0.534442, 0.352306, 0.287898, 0.0144142, 0, 0, 0
5.62, 2025-03-26__02-32-51.201073, -0.297184, -1.54709, 0.0117974, -2.40928, 0.00951749, 0.870202, 0.521609, -0.57329, 0.0462066, 0.06111, -0.0786426, -0.000305141, 0.13246, -0.57825, 0.0142782, 0.000167573, 0.524187, -0.00292647, -0.297384, 0.534442, 0.352611, 0.287799, 0.0148867, 0, 0, 0
5.63, 2025-03-26__02-32-51.211073, -0.303216, -1.54662, 0.0125806, -2.41008, 0.00948706, 0.871437, 0.515792, -0.609869, 0.0436447, 0.0836008, -0.0781831, -0.00474574, 0.126303, -0.566071, 0.0147333, 8.83789e-05, 0.524025, -0.00292647, -0.297384, 0.534442, 0.3529, 0.287701, 0.0153532, 0, 0, 0
5.64, 2025-03-26__02-32-51.221074, -0.309485, -1.54621, 0.0135379, -2.41083, 0.00948502, 0.872572, 0.509995, -0.633353, 0.0387479, 0.0969246, -0.0766588, 0.000527767, 0.109408, -0.588573, 0.0151638, 4.90921e-05, 0.523871, -0.00292647, -0.297384, 0.534442, 0.353167, 0.287605, 0.0157817, 0, 0, 0
5.65, 2025-03-26__02-32-51.231070, -0.315929, -1.54573, 0.0146346, -2.41162, 0.00946539, 0.873714, 0.503763, -0.651167, 0.0490798, 0.109738, -0.0801289, 0.00212714, 0.110215, -0.648174, 0.0156189, 1.71328e-05, 0.523701, -0.00292647, -0.297384, 0.534442, 0.353429, 0.287507, 0.0162209, 0, 0, 0
5.66, 2025-03-26__02-32-51.241071, -0.322444, -1.5453, 0.0158175, -2.41238, 0.00940745, 0.874947, 0.497376, -0.656931, 0.0409307, 0.121945, -0.0758227, -0.00962969, 0.123375, -0.618531, 0.0160829, -1.62169e-05, 0.52355, -0.00292647, -0.297384, 0.534442, 0.353719, 0.287407, 0.0166766, 0, 0, 0
5.67, 2025-03-26__02-32-51.251074, -0.329289, -1.54489, 0.0171425, -2.41314, 0.00923012, 0.876194, 0.491234, -0.687357, 0.0377219, 0.139062, -0.0737644, -0.0247919, 0.123396, -0.61209, 0.0165464, -6.0153e-05, 0.523399, -0.00292647, -0.297384, 0.534442, 0.354016, 0.287312, 0.0171242, 0, 0, 0
