time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100002, 2025-03-26__18-48-44.099216, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
24.53, 2025-03-26__18-49-08.619273, -0.208637, -0.125595, 0.184229, -2.16682, -0.00670431, 3.28102, 0.789221, 0.0654808, -0.00211239, -0.0625137, -0.00255646, 0.019612, -0.00104249, -0.0139428, 0.65148, -0.0106237, 0.5692, 0.650465, -0.0131652, 0.569656, 1.94608, 1.86106, 1.18224, 0.307581, 0.21435, 0.0345324, 1.87913, -0.020527, -1.84635, -0.055132, 0.449702, -0.0106406, -0.64249, -0.0277786, 0.00579511, 0.00454597, -0.00195366, -0.00754371, -0.000555338, -0.000644447, -0.0164928, 0.000465623, 0.00163943, 0.22591, 0.787192, -0.0787812, -0.178854, -0.0273409, -0.538843, 0.217492
24.54, 2025-03-26__18-49-08.629280, -0.207984, -0.125615, 0.183606, -2.16685, -0.00650884, 3.28101, 0.789082, 0.0649602, -0.00208356, -0.0620149, -0.00252547, 0.0194815, -0.00102742, -0.0138432, 0.651469, -0.0106414, 0.569206, 0.650465, -0.0131652, 0.569656, 1.94604, 1.86116, 1.18218, 0.307571, 0.214347, 0.0345408, 1.86454, -0.0202994, -1.83204, -0.0545524, 0.44632, -0.0104756, -0.637695, -0.0275545, 0.00571353, 0.00453139, -0.00192944, -0.00749664, -0.000548673, -0.000642958, -0.0163772, 0.00046246, 0.0016295, 0.225239, 0.787359, -0.0783459, -0.178878, -0.0271333, -0.538945, 0.217579
24.55, 2025-03-26__18-49-08.639275, -0.207337, -0.125636, 0.182989, -2.16687, -0.00631468, 3.281, 0.788944, 0.0644435, -0.0020551, -0.0615198, -0.00249487, 0.0193514, -0.00101256, -0.0137441, 0.651458, -0.010659, 0.569211, 0.650465, -0.0131652, 0.569656, 1.946, 1.86126, 1.18213, 0.307561, 0.214343, 0.0345492, 1.85009, -0.0200747, -1.81784, -0.0539799, 0.442964, -0.0103131, -0.632939, -0.0273312, 0.0056326, 0.0045164, -0.00190533, -0.00744946, -0.000542046, -0.000641425, -0.0162623, 0.000459315, 0.00161959, 0.224573, 0.787525, -0.0779135, -0.178901, -0.026927, -0.539047, 0.217666
24.56, 2025-03-26__18-49-08.649274, -0.206696, -0.125657, 0.182376, -2.1669, -0.00612181, 3.28099, 0.788807, 0.0639308, -0.00202703, -0.0610286, -0.00246467, 0.0192219, -0.00099789, -0.0136456, 0.651448, -0.0106765, 0.569217, 0.650465, -0.0131652, 0.569656, 1.94596, 1.86136, 1.18207, 0.307552, 0.21434, 0.0345574, 1.83576, -0.0198527, -1.80378, -0.0534145, 0.439636, -0.010153, -0.628221, -0.0271099, 0.00555273, 0.00450118, -0.00188148, -0.00740244, -0.000535492, -0.000639819, -0.0161481, 0.000456186, 0.00160972, 0.223912, 0.787688, -0.0774842, -0.178924, -0.0267222, -0.539147, 0.217751
24.57, 2025-03-26__18-49-08.659277, -0.206059, -0.125677, 0.181768, -2.16692, -0.00593024, 3.28098, 0.788671, 0.063422, -0.00199935, -0.0605412, -0.00243486, 0.0190928, -0.000983422, -0.0135476, 0.651437, -0.0106938, 0.569223, 0.650465, -0.0131652, 0.569656, 1.94592, 1.86146, 1.18202, 0.307542, 0.214337, 0.0345656, 1.82155, -0.0196334, -1.78983, -0.052856, 0.436335, -0.00999538, -0.62354, -0.0268913, 0.00547422, 0.00448585, -0.00185796, -0.00735577, -0.000529034, -0.000638129, -0.0160347, 0.000453075, 0.00159988, 0.223256, 0.78785, -0.0770579, -0.178947, -0.0265188, -0.539246, 0.217835
24.58, 2025-03-26__18-49-08.669236, -0.205427, -0.125697, 0.181165, -2.16695, -0.00573996, 3.28097, 0.788537, 0.0629172, -0.00197204, -0.0600576, -0.00240544, 0.0189642, -0.00096915, -0.0134502, 0.651427, -0.0107111, 0.569229, 0.650465, -0.0131652, 0.569656, 1.94588, 1.86155, 1.18197, 0.307533, 0.214333, 0.0345736, 1.80747, -0.0194169, -1.77601, -0.0523044, 0.433061, -0.0098401, -0.618896, -0.0266966, 0.00540457, 0.00447187, -0.00183704, -0.00731398, -0.000523292, -0.000636554, -0.0159221, 0.000449981, 0.00159007, 0.222605, 0.78801, -0.0766346, -0.178969, -0.0263167, -0.539344, 0.217918
24.59, 2025-03-26__18-49-08.679274, -0.2048, -0.125716, 0.180567, -2.16697, -0.00555095, 3.28096, 0.788402, 0.0624162, -0.0019451, -0.0595777, -0.0023764, 0.0188362, -0.00095507, -0.0133533, 0.651417, -0.0107282, 0.569234, 0.650465, -0.0131652, 0.569656, 1.94584, 1.86165, 1.18192, 0.307524, 0.21433, 0.0345815, 1.79352, -0.0192031, -1.7623, -0.0517595, 0.429813, -0.00968716, -0.61429, -0.0264603, 0.00532046, 0.00445447, -0.00181171, -0.007263, -0.000516343, -0.000634577, -0.0158101, 0.000446904, 0.00158029, 0.221959, 0.788168, -0.0762142, -0.178991, -0.026116, -0.53944, 0.218
24.6, 2025-03-26__18-49-08.689242, -0.204179, -0.125735, 0.179973, -2.16699, -0.00536323, 3.28095, 0.788269, 0.0619191, -0.00191853, -0.0591016, -0.00234773, 0.0187086, -0.000941179, -0.0132569, 0.651407, -0.0107452, 0.56924, 0.650465, -0.0131652, 0.569656, 1.94581, 1.86174, 1.18187, 0.307515, 0.214327, 0.0345894, 1.77968, -0.0189919, -1.74872, -0.0512212, 0.426592, -0.00953652, -0.60972, -0.0262683, 0.00525243, 0.00443995, -0.00179117, -0.00722134, -0.00051071, -0.000632922, -0.0156989, 0.000443844, 0.00157055, 0.221318, 0.788325, -0.0757968, -0.179013, -0.0259166, -0.539536, 0.218081
24.61, 2025-03-26__18-49-08.699275, -0.203562, -0.125755, 0.179385, -2.16702, -0.00517678, 3.28094, 0.788137, 0.0614257, -0.00189231, -0.058629, -0.00231943, 0.0185816, -0.000927474, -0.0131611, 0.651396, -0.0107621, 0.569245, 0.650465, -0.0131652, 0.569656, 1.94577, 1.86183, 1.18182, 0.307506, 0.214323, 0.0345971, 1.76597, -0.0187833, -1.73525, -0.0506896, 0.423396, -0.00938816, -0.605187, -0.0260353, 0.00517029, 0.00442192, -0.0017663, -0.00717053, -0.000503895, -0.000630848, -0.0155885, 0.000440802, 0.00156085, 0.220682, 0.78848, -0.0753824, -0.179035, -0.0257186, -0.539631, 0.218161
24.62, 2025-03-26__18-49-08.709275, -0.20295, -0.125773, 0.178801, -2.16704, -0.0049916, 3.28093, 0.788006, 0.060936, -0.00186644, -0.0581601, -0.00229149, 0.018455, -0.000913953, -0.0130658, 0.651387, -0.0107789, 0.56925, 0.650465, -0.0131652, 0.569656, 1.94573, 1.86192, 1.18177, 0.307497, 0.21432, 0.0346047, 1.75237, -0.0185773, -1.7219, -0.0501644, 0.420227, -0.00924204, -0.60069, -0.0258248, 0.00509646, 0.00440522, -0.00174389, -0.00712439, -0.000497755, -0.000628918, -0.0154787, 0.000437777, 0.00155118, 0.220051, 0.788633, -0.0749708, -0.179056, -0.025522, -0.539724, 0.21824
24.63, 2025-03-26__18-49-08.719268, -0.202343, -0.125792, 0.178222, -2.16706, -0.00480768, 3.28092, 0.787876, 0.0604502, -0.00184093, -0.0576949, -0.00226392, 0.018329, -0.000900619, -0.012971, 0.651377, -0.0107956, 0.569256, 0.650465, -0.0131652, 0.569656, 1.94569, 1.86202, 1.18172, 0.307488, 0.214317, 0.0346122, 1.73889, -0.0183739, -1.70867, -0.0496456, 0.417083, -0.00909812, -0.596229, -0.0256167, 0.00502383, 0.00438841, -0.00172178, -0.00707855, -0.000491702, -0.000626927, -0.0153697, 0.000434769, 0.00154154, 0.219425, 0.788785, -0.0745622, -0.179077, -0.0253267, -0.539817, 0.218317
24.64, 2025-03-26__18-49-08.729274, -0.201741, -0.12581, 0.177647, -2.16709, -0.00462502, 3.28091, 0.787747, 0.0599681, -0.00181577, -0.0572333, -0.0022367, 0.0182035, -0.000887466, -0.0128768, 0.651367, -0.0108122, 0.569261, 0.650465, -0.0131652, 0.569656, 1.94566, 1.86211, 1.18167, 0.30748, 0.214314, 0.0346196, 1.72553, -0.018173, -1.69555, -0.0491331, 0.413965, -0.00895638, -0.591803, -0.0254102, 0.00495212, 0.00437136, -0.00169989, -0.00703285, -0.000485712, -0.000624894, -0.0152614, 0.000431779, 0.00153194, 0.218803, 0.788934, -0.0741565, -0.179098, -0.0251327, -0.539908, 0.218394
24.65, 2025-03-26__18-49-08.739274, -0.201144, -0.125828, 0.177077, -2.16711, -0.00444361, 3.2809, 0.787618, 0.0594897, -0.00179094, -0.0567752, -0.00220983, 0.0180786, -0.000874492, -0.0127831, 0.651358, -0.0108286, 0.569266, 0.650465, -0.0131652, 0.569656, 1.94562, 1.86219, 1.18162, 0.307471, 0.21431, 0.034627, 1.71229, -0.0179746, -1.68255, -0.0486269, 0.410872, -0.00881679, -0.587413, -0.0252053, 0.00488129, 0.00435408, -0.00167822, -0.00698725, -0.000479784, -0.000622821, -0.0151539, 0.000428806, 0.00152238, 0.218186, 0.789082, -0.0737536, -0.179119, -0.0249401, -0.539999, 0.21847
24.66, 2025-03-26__18-49-08.749267, -0.200551, -0.125846, 0.176511, -2.16713, -0.00426344, 3.2809, 0.787491, 0.0590149, -0.00176646, -0.0563207, -0.00218331, 0.0179542, -0.000861693, -0.0126899, 0.651348, -0.010845, 0.569271, 0.650465, -0.0131652, 0.569656, 1.94558, 1.86228, 1.18157, 0.307463, 0.214307, 0.0346342, 1.69916, -0.0177786, -1.66966, -0.0481268, 0.407804, -0.00867931, -0.583058, -0.0250015, 0.00481122, 0.00433653, -0.00165673, -0.0069417, -0.000473908, -0.000620714, -0.015047, 0.000425851, 0.00151286, 0.217574, 0.789229, -0.0733536, -0.179139, -0.0247488, -0.540088, 0.218545
24.67, 2025-03-26__18-49-08.759273, -0.199964, -0.125864, 0.17595, -2.16715, -0.00408452, 3.28089, 0.787365, 0.0585437, -0.0017423, -0.0558697, -0.00215713, 0.0178303, -0.00084907, -0.0125973, 0.651339, -0.0108613, 0.569276, 0.650465, -0.0131652, 0.569656, 1.94555, 1.86237, 1.18153, 0.307454, 0.214304, 0.0346413, 1.68615, -0.0175851, -1.65688, -0.0476327, 0.404761, -0.00854392, -0.578738, -0.0247995, 0.0047421, 0.00431881, -0.00163549, -0.00689634, -0.000468099, -0.000618564, -0.0149409, 0.000422913, 0.00150338, 0.216967, 0.789374, -0.0729565, -0.17916, -0.0245589, -0.540176, 0.218619
24.68, 2025-03-26__18-49-08.769274, -0.199381, -0.125881, 0.175394, -2.16717, -0.00390684, 3.28088, 0.787239, 0.0580762, -0.00171848, -0.0554222, -0.00213128, 0.017707, -0.00083662, -0.0125052, 0.65133, -0.0108774, 0.569281, 0.650465, -0.0131652, 0.569656, 1.94551, 1.86246, 1.18148, 0.307446, 0.214301, 0.0346483, 1.67324, -0.0173939, -1.64421, -0.0471447, 0.401742, -0.00841057, -0.574453, -0.0245989, 0.0046738, 0.00430087, -0.00161444, -0.00685108, -0.000462347, -0.000616377, -0.0148355, 0.000419993, 0.00149393, 0.216364, 0.789517, -0.0725622, -0.179179, -0.0243702, -0.540264, 0.218692
24.69, 2025-03-26__18-49-08.779277, -0.198802, -0.125898, 0.174842, -2.16719, -0.00373038, 3.28087, 0.787115, 0.0576123, -0.00169497, -0.0549781, -0.00210576, 0.0175842, -0.000824339, -0.0124136, 0.651321, -0.0108934, 0.569286, 0.650465, -0.0131652, 0.569656, 1.94548, 1.86254, 1.18143, 0.307438, 0.214298, 0.0346553, 1.66045, -0.0172051, -1.63165, -0.0466626, 0.398749, -0.00827926, -0.570202, -0.0243993, 0.00460621, 0.00428267, -0.00159356, -0.00680585, -0.000456643, -0.000614157, -0.0147308, 0.00041709, 0.00148453, 0.215766, 0.789659, -0.0721707, -0.179199, -0.0241829, -0.54035, 0.218764
24.7, 2025-03-26__18-49-08.789281, -0.198228, -0.125915, 0.174294, -2.16721, -0.00355515, 3.28086, 0.786991, 0.0571519, -0.00167179, -0.0545375, -0.00208058, 0.017462, -0.000812228, -0.0123226, 0.651312, -0.0109094, 0.56929, 0.650465, -0.0131652, 0.569656, 1.94544, 1.86262, 1.18139, 0.30743, 0.214295, 0.0346621, 1.64777, -0.0170187, -1.6192, -0.0461863, 0.395779, -0.00814994, -0.565985, -0.0242018, 0.00453965, 0.0042644, -0.00157295, -0.00676089, -0.000451015, -0.000611888, -0.0146268, 0.000414204, 0.00147516, 0.215173, 0.789799, -0.071782, -0.179218, -0.0239968, -0.540435, 0.218835
24.71, 2025-03-26__18-49-08.799283, -0.197659, -0.125931, 0.173751, -2.16724, -0.00338114, 3.28085, 0.786868, 0.0566952, -0.00164894, -0.0541004, -0.00205572, 0.0173403, -0.000800288, -0.0122322, 0.651303, -0.0109252, 0.569295, 0.650465, -0.0131652, 0.569656, 1.94541, 1.86271, 1.18134, 0.307422, 0.214292, 0.0346689, 1.6352, -0.0168345, -1.60685, -0.0457157, 0.392834, -0.00802258, -0.561801, -0.0240066, 0.0044742, 0.00424606, -0.00155264, -0.00671627, -0.000445468, -0.000609573, -0.0145235, 0.000411336, 0.00146583, 0.214584, 0.789938, -0.0713961, -0.179238, -0.0238121, -0.54052, 0.218905
24.72, 2025-03-26__18-49-08.809273, -0.197094, -0.125948, 0.173212, -2.16726, -0.00320834, 3.28085, 0.786746, 0.056242, -0.00162639, -0.0536667, -0.00203118, 0.0172192, -0.000788513, -0.0121422, 0.651294, -0.0109409, 0.5693, 0.650465, -0.0131652, 0.569656, 1.94537, 1.86279, 1.1813, 0.307414, 0.214289, 0.0346756, 1.62274, -0.0166526, -1.59462, -0.0452508, 0.389912, -0.00789716, -0.557651, -0.0238131, 0.00440963, 0.00422757, -0.00153255, -0.00667182, -0.000439986, -0.000607226, -0.0144209, 0.000408486, 0.00145655, 0.213999, 0.790075, -0.071013, -0.179257, -0.0236286, -0.540603, 0.218974
24.73, 2025-03-26__18-49-08.819274, -0.196534, -0.125964, 0.172678, -2.16728, -0.00303675, 3.28084, 0.786625, 0.0557923, -0.00160416, -0.0532363, -0.00200696, 0.0170987, -0.0007769, -0.0120528, 0.651285, -0.0109565, 0.569304, 0.650465, -0.0131652, 0.569656, 1.94534, 1.86287, 1.18126, 0.307407, 0.214286, 0.0346821, 1.61039, -0.016473, -1.58249, -0.0447915, 0.387014, -0.00777366, -0.553534, -0.0236207, 0.00434581, 0.00420886, -0.00151265, -0.00662746, -0.000434555, -0.000604855, -0.014319, 0.000405653, 0.0014473, 0.21342, 0.79021, -0.0706327, -0.179275, -0.0234465, -0.540686, 0.219043
24.74, 2025-03-26__18-49-08.829269, -0.195979, -0.12598, 0.172148, -2.1673, -0.00286637, 3.28083, 0.786505, 0.055346, -0.00158222, -0.0528093, -0.00198304, 0.0169788, -0.000765447, -0.0119639, 0.651277, -0.010972, 0.569309, 0.650465, -0.0131652, 0.569656, 1.94531, 1.86295, 1.18121, 0.307399, 0.214283, 0.0346886, 1.59814, -0.0162956, -1.57046, -0.0443377, 0.38414, -0.00765203, -0.549451, -0.0234297, 0.00428275, 0.00418996, -0.00149295, -0.0065832, -0.000429179, -0.000602457, -0.0142178, 0.000402837, 0.0014381, 0.212844, 0.790345, -0.070255, -0.179294, -0.0232656, -0.540767, 0.21911
24.75, 2025-03-26__18-49-08.839275, -0.195427, -0.125996, 0.171622, -2.16732, -0.00269718, 3.28082, 0.786386, 0.0549032, -0.00156059, -0.0523856, -0.00195944, 0.0168594, -0.000754155, -0.0118756, 0.651268, -0.0109874, 0.569313, 0.650465, -0.0131652, 0.569656, 1.94527, 1.86303, 1.18117, 0.307392, 0.21428, 0.0346951, 1.586, -0.0161203, -1.55854, -0.0438894, 0.381289, -0.00753226, -0.5454, -0.0232405, 0.00422063, 0.00417098, -0.00147349, -0.00653919, -0.000423872, -0.000600023, -0.0141173, 0.000400039, 0.00142894, 0.212273, 0.790477, -0.0698802, -0.179312, -0.023086, -0.540848, 0.219177
24.76, 2025-03-26__18-49-08.849274, -0.19488, -0.126011, 0.1711, -2.16734, -0.00252918, 3.28082, 0.786268, 0.0544638, -0.00153926, -0.0519653, -0.00193614, 0.0167406, -0.00074302, -0.0117878, 0.65126, -0.0110027, 0.569318, 0.650465, -0.0131652, 0.569656, 1.94524, 1.86311, 1.18113, 0.307384, 0.214277, 0.0347014, 1.57396, -0.0159473, -1.54672, -0.0434464, 0.378461, -0.00741431, -0.541382, -0.0230526, 0.00415929, 0.00415184, -0.00145425, -0.00649533, -0.000418622, -0.000597564, -0.0140175, 0.000397259, 0.00141982, 0.211707, 0.790609, -0.069508, -0.17933, -0.0229076, -0.540928, 0.219243
24.77, 2025-03-26__18-49-08.859268, -0.194338, -0.126026, 0.170582, -2.16735, -0.00236236, 3.28081, 0.78615, 0.0540278, -0.00151822, -0.0515482, -0.00191313, 0.0166224, -0.000732041, -0.0117005, 0.651252, -0.0110179, 0.569322, 0.650465, -0.0131652, 0.569656, 1.94521, 1.86319, 1.18109, 0.307377, 0.214274, 0.0347076, 1.56203, -0.0157763, -1.535, -0.0430088, 0.375657, -0.00729817, -0.537395, -0.0228662, 0.00409875, 0.00413256, -0.0014352, -0.00645162, -0.000413429, -0.000595078, -0.0139184, 0.000394496, 0.00141074, 0.211145, 0.790738, -0.0691385, -0.179348, -0.0227305, -0.541007, 0.219308
24.78, 2025-03-26__18-49-08.869267, -0.1938, -0.126041, 0.170069, -2.16737, -0.00219672, 3.2808, 0.786034, 0.0535952, -0.00149747, -0.0511343, -0.00189042, 0.0165048, -0.000721214, -0.0116138, 0.651244, -0.0110329, 0.569326, 0.650465, -0.0131652, 0.569656, 1.94518, 1.86327, 1.18104, 0.30737, 0.214271, 0.0347138, 1.5502, -0.0156075, -1.52338, -0.0425764, 0.372875, -0.0071838, -0.533441, -0.0226812, 0.00403898, 0.00411315, -0.00141637, -0.00640808, -0.000408293, -0.000592566, -0.01382, 0.00039175, 0.00140171, 0.210587, 0.790867, -0.0687717, -0.179366, -0.0225547, -0.541085, 0.219372
24.79, 2025-03-26__18-49-08.879274, -0.193266, -0.126056, 0.16956, -2.16739, -0.00203226, 3.28079, 0.785918, 0.0531659, -0.001477, -0.0507237, -0.00186801, 0.0163878, -0.000710539, -0.0115275, 0.651236, -0.0110479, 0.569331, 0.650465, -0.0131652, 0.569656, 1.94515, 1.86334, 1.181, 0.307363, 0.214269, 0.0347199, 1.53847, -0.0154407, -1.51186, -0.0421492, 0.370115, -0.00707118, -0.529519, -0.0224977, 0.00397999, 0.00409362, -0.00139774, -0.00636469, -0.000403214, -0.000590029, -0.0137222, 0.000389022, 0.00139272, 0.210034, 0.790994, -0.0684076, -0.179383, -0.0223801, -0.541162, 0.219435
24.8, 2025-03-26__18-49-08.889277, -0.192737, -0.126071, 0.169054, -2.16741, -0.00186897, 3.28079, 0.785803, 0.05274, -0.00145681, -0.0503163, -0.00184588, 0.0162713, -0.000700014, -0.0114418, 0.651228, -0.0110628, 0.569335, 0.650465, -0.0131652, 0.569656, 1.94511, 1.86342, 1.18096, 0.307355, 0.214266, 0.0347259, 1.52684, -0.015276, -1.50044, -0.0417271, 0.367378, -0.00696029, -0.525628, -0.0223155, 0.00392178, 0.00407397, -0.00137931, -0.00632148, -0.000398192, -0.000587467, -0.0136252, 0.000386311, 0.00138377, 0.209484, 0.791119, -0.0680461, -0.1794, -0.0222068, -0.541238, 0.219498
24.81, 2025-03-26__18-49-08.899273, -0.192211, -0.126085, 0.168553, -2.16743, -0.00170683, 3.28078, 0.785689, 0.0523174, -0.00143691, -0.0499121, -0.00182403, 0.0161555, -0.000689637, -0.0113567, 0.65122, -0.0110776, 0.569339, 0.650465, -0.0131652, 0.569656, 1.94508, 1.86349, 1.18092, 0.307349, 0.214263, 0.0347318, 1.51531, -0.0151133, -1.48912, -0.04131, 0.364664, -0.00685109, -0.521768, -0.0221348, 0.00386433, 0.00405421, -0.00136109, -0.00627843, -0.000393226, -0.000584882, -0.0135288, 0.000383617, 0.00137486, 0.208939, 0.791244, -0.0676873, -0.179417, -0.0220346, -0.541313, 0.219559
24.82, 2025-03-26__18-49-08.909275, -0.19169, -0.1261, 0.168056, -2.16745, -0.00154586, 3.28077, 0.785576, 0.051898, -0.00141727, -0.049511, -0.00180246, 0.0160402, -0.000679406, -0.0112721, 0.651212, -0.0110922, 0.569343, 0.650465, -0.0131652, 0.569656, 1.94505, 1.86357, 1.18088, 0.307342, 0.21426, 0.0347376, 1.50388, -0.0149526, -1.47789, -0.0408979, 0.361971, -0.00674356, -0.517939, -0.0219554, 0.00380763, 0.00403435, -0.00134308, -0.00623556, -0.000388316, -0.000582273, -0.0134331, 0.000380941, 0.001366, 0.208399, 0.791366, -0.0673311, -0.179434, -0.0218638, -0.541388, 0.21962
24.83, 2025-03-26__18-49-08.919275, -0.191173, -0.126114, 0.167563, -2.16747, -0.00138603, 3.28077, 0.785464, 0.0514819, -0.00139791, -0.0491131, -0.00178117, 0.0159256, -0.000669319, -0.011188, 0.651204, -0.0111068, 0.569347, 0.650465, -0.0131652, 0.569656, 1.94502, 1.86364, 1.18084, 0.307335, 0.214258, 0.0347434, 1.49255, -0.0147939, -1.46677, -0.0404907, 0.3593, -0.00663768, -0.514141, -0.0217773, 0.00375164, 0.00401436, -0.00132525, -0.00619283, -0.000383457, -0.000579644, -0.013338, 0.000378282, 0.00135719, 0.207862, 0.791488, -0.0669775, -0.179451, -0.0216941, -0.541462, 0.21968
24.84, 2025-03-26__18-49-08.929272, -0.190661, -0.126128, 0.167074, -2.16748, -0.00122734, 3.28076, 0.785352, 0.0510691, -0.00137882, -0.0487183, -0.00176015, 0.0158115, -0.000659374, -0.0111044, 0.651197, -0.0111213, 0.569351, 0.650465, -0.0131652, 0.569656, 1.94499, 1.86371, 1.18081, 0.307328, 0.214255, 0.0347491, 1.48132, -0.0146371, -1.45573, -0.0400883, 0.356651, -0.00653343, -0.510374, -0.0216008, 0.00369645, 0.00399433, -0.00130764, -0.00615032, -0.000378659, -0.000576991, -0.0132436, 0.00037564, 0.00134841, 0.20733, 0.791608, -0.0666265, -0.179467, -0.0215256, -0.541535, 0.219739
24.85, 2025-03-26__18-49-08.939276, -0.190152, -0.126141, 0.166589, -2.1675, -0.00106979, 3.28075, 0.785242, 0.0506594, -0.00135998, -0.0483265, -0.0017394, 0.015698, -0.000649568, -0.0110213, 0.651189, -0.0111356, 0.569355, 0.650465, -0.0131652, 0.569656, 1.94496, 1.86378, 1.18077, 0.307322, 0.214252, 0.0347547, 1.47018, -0.0144823, -1.44479, -0.0396907, 0.354024, -0.00643078, -0.506637, -0.0214249, 0.00364174, 0.00397406, -0.00129016, -0.00610779, -0.000373894, -0.000574328, -0.0131499, 0.000373015, 0.00133968, 0.206802, 0.791727, -0.0662781, -0.179483, -0.0213584, -0.541607, 0.219798
24.86, 2025-03-26__18-49-08.949273, -0.189647, -0.126155, 0.166107, -2.16752, -0.000913379, 3.28075, 0.785132, 0.0502529, -0.00134141, -0.0479379, -0.00171891, 0.0155852, -0.000639903, -0.0109388, 0.651182, -0.0111499, 0.569359, 0.650465, -0.0131652, 0.569656, 1.94493, 1.86385, 1.18073, 0.307315, 0.21425, 0.0347602, 1.45914, -0.0143294, -1.43395, -0.0392978, 0.351418, -0.0063297, -0.50293, -0.0212508, 0.00358792, 0.00395382, -0.00127292, -0.00606557, -0.000369197, -0.000571634, -0.0130568, 0.000370408, 0.001331, 0.206278, 0.791845, -0.0659322, -0.179499, -0.0211924, -0.541678, 0.219856
24.87, 2025-03-26__18-49-08.959288, -0.189147, -0.126168, 0.16563, -2.16753, -0.000758089, 3.28074, 0.785023, 0.0498496, -0.0013231, -0.0475522, -0.00169869, 0.0154729, -0.000630374, -0.0108568, 0.651174, -0.0111641, 0.569363, 0.650465, -0.0131652, 0.569656, 1.9449, 1.86392, 1.18069, 0.307309, 0.214247, 0.0347657, 1.44819, -0.0141783, -1.4232, -0.0389096, 0.348833, -0.00623018, -0.499253, -0.021078, 0.00353477, 0.00393348, -0.00125587, -0.00602351, -0.00036455, -0.000568923, -0.0129644, 0.000367818, 0.00132236, 0.205758, 0.791961, -0.0655889, -0.179515, -0.0210275, -0.541748, 0.219913
24.88, 2025-03-26__18-49-08.969283, -0.18865, -0.126181, 0.165156, -2.16755, -0.000603919, 3.28073, 0.784915, 0.0494495, -0.00130504, -0.0471697, -0.00167872, 0.0153613, -0.000620983, -0.0107753, 0.651167, -0.0111781, 0.569366, 0.650465, -0.0131652, 0.569656, 1.94487, 1.86399, 1.18066, 0.307302, 0.214244, 0.0347711, 1.43734, -0.0140291, -1.41254, -0.038526, 0.346269, -0.00613218, -0.495605, -0.0209069, 0.00348247, 0.00391315, -0.00123905, -0.00598173, -0.000359967, -0.000566187, -0.0128727, 0.000365245, 0.00131377, 0.205242, 0.792076, -0.0652481, -0.179531, -0.0208639, -0.541818, 0.219969
24.89, 2025-03-26__18-49-08.979278, -0.188158, -0.126194, 0.164687, -2.16757, -0.000450862, 3.28073, 0.784807, 0.0490525, -0.00128723, -0.0467901, -0.00165901, 0.0152502, -0.000611726, -0.0106943, 0.65116, -0.0111921, 0.56937, 0.650465, -0.0131652, 0.569656, 1.94485, 1.86406, 1.18062, 0.307296, 0.214242, 0.0347764, 1.42658, -0.0138817, -1.40197, -0.0381469, 0.343726, -0.00603569, -0.491987, -0.0207376, 0.00343097, 0.00389282, -0.00122247, -0.00594023, -0.000355447, -0.000563433, -0.0127816, 0.000362689, 0.00130522, 0.20473, 0.79219, -0.0649098, -0.179546, -0.0207014, -0.541887, 0.220025
24.9, 2025-03-26__18-49-08.989276, -0.187669, -0.126207, 0.164221, -2.16758, -0.000298912, 3.28072, 0.784701, 0.0486586, -0.00126967, -0.0464136, -0.00163956, 0.0151398, -0.000602601, -0.0106139, 0.651153, -0.011206, 0.569374, 0.650465, -0.0131652, 0.569656, 1.94482, 1.86413, 1.18058, 0.30729, 0.214239, 0.0347817, 1.41591, -0.0137361, -1.39149, -0.0377722, 0.341204, -0.00594069, -0.488397, -0.0205693, 0.00338012, 0.00387238, -0.00120606, -0.00589887, -0.000350975, -0.000560668, -0.0126911, 0.00036015, 0.00129671, 0.204222, 0.792303, -0.064574, -0.179562, -0.0205401, -0.541955, 0.22008
